 TIME (ms)      HTR            TREF (K)       TC1 (K)        TC2 (K)        TC3 (K)        TC4 (K)        
  8.6136832E+10 -9.9990000E+03  2.8329999E+02  9.2000000E+01  9.0099991E+01  9.1000000E+01  1.2379999E+02 
  8.6143795E+10 -9.9990000E+03  2.8329999E+02  9.1899994E+01  8.9799988E+01  9.0899994E+01  1.2359999E+02 
  8.6150742E+10 -9.9990000E+03  2.8329999E+02  9.1500000E+01  8.9799988E+01  9.0899994E+01  1.2359999E+02 
  8.6157705E+10 -9.9990000E+03  2.8329999E+02  9.1500000E+01  8.9799988E+01  9.0899994E+01  1.2329999E+02 
  8.6164652E+10 -9.9990000E+03  2.8329999E+02  9.1399994E+01  8.9699997E+01  9.0699997E+01  1.2320000E+02 
  8.6171615E+10 -9.9990000E+03  2.8329999E+02  9.1500000E+01  8.9799988E+01  9.0699997E+01  1.2329999E+02 
  8.6178562E+10 -9.9990000E+03  2.8319995E+02  9.1000000E+01  8.9399994E+01  9.0500000E+01  1.2300000E+02 
  8.6185525E+10 -9.9990000E+03  2.8319995E+02  9.1199997E+01  8.9500000E+01  9.0500000E+01  1.2309999E+02 
  8.6192488E+10 -9.9990000E+03  2.8319995E+02  9.1000000E+01  8.9299988E+01  9.0500000E+01  1.2279999E+02 
  8.6199435E+10 -9.9990000E+03  2.8319995E+02  9.0399994E+01  8.9099991E+01  9.0000000E+01  1.2259999E+02 
  8.6206398E+10 -9.9990000E+03  2.8319995E+02  9.0599991E+01  8.9000000E+01  8.9899994E+01  1.2220000E+02 
  8.6213345E+10 -9.9990000E+03  2.8329999E+02  9.0500000E+01  8.8799988E+01  8.9399994E+01  1.2229999E+02 
  8.6220308E+10 -9.9990000E+03  2.8329999E+02  9.0299988E+01  8.8799988E+01  8.9899994E+01  1.2229999E+02 
  8.6225519E+10 -9.9990000E+03  2.8329999E+02  9.0500000E+01  8.8899994E+01  8.9899994E+01  1.2239999E+02 
  8.6226829E+10 -9.9990000E+03  2.8329999E+02  9.0299988E+01  8.8699997E+01  8.9799988E+01  1.2229999E+02 
  8.6232908E+10 -9.9990000E+03  2.8329999E+02  9.0500000E+01  8.8899994E+01  8.9899994E+01  1.2229999E+02 
  8.6237692E+10 -9.9990000E+03  2.8329999E+02  9.0099991E+01  8.8899994E+01  8.9799988E+01  1.2189999E+02 
  8.6239871E+10 -9.9990000E+03  2.8329999E+02  8.9899994E+01  8.8599991E+01  8.9599991E+01  1.2209999E+02 
  8.6243770E+10 -9.9990000E+03  2.8329999E+02  8.9699997E+01  8.8599991E+01  8.9399994E+01  1.2200000E+02 
  8.6250734E+10 -9.9990000E+03  2.8329999E+02  9.0099991E+01  8.8500000E+01  8.9599991E+01  1.2209999E+02 
  8.6257680E+10 -9.9990000E+03  2.8329999E+02  8.9899994E+01  8.8199997E+01  8.9199997E+01  1.2179999E+02 
  8.6264644E+10 -9.9990000E+03  2.8329999E+02  8.9699997E+01  8.8299988E+01  8.9199997E+01  1.2170000E+02 
  8.6271590E+10 -9.9990000E+03  2.8329999E+02  8.9799988E+01  8.8299988E+01  8.9199997E+01  1.2159999E+02 
  8.6279045E+10 -9.9990000E+03  2.8350000E+02  8.9500000E+01  8.8299988E+01  8.9299988E+01  1.2150000E+02 
  8.6285992E+10 -9.9990000E+03  2.8339996E+02  8.9500000E+01  8.8099991E+01  8.9099991E+01  1.2150000E+02 
  8.6292955E+10 -9.9990000E+03  2.8339996E+02  8.9299988E+01  8.7599991E+01  8.8899994E+01  1.2129999E+02 
  8.6299902E+10 -9.9990000E+03  2.8329999E+02  8.9099991E+01  8.7799988E+01  8.8899994E+01  1.2129999E+02 
  8.6306865E+10 -9.9990000E+03  2.8329999E+02  8.9000000E+01  8.7899994E+01  8.8699997E+01  1.2109999E+02 
  8.6313812E+10 -9.9990000E+03  2.8329999E+02  8.9099991E+01  8.7799988E+01  8.8599991E+01  1.2120000E+02 
  8.6320775E+10 -9.9990000E+03  2.8329999E+02  8.9000000E+01  8.7500000E+01  8.8399994E+01  1.2100000E+02 
  8.6327738E+10 -9.9990000E+03  2.8329999E+02  8.8799988E+01  8.7699997E+01  8.8699997E+01  1.2089999E+02 
  8.6332506E+10 -9.9990000E+03  2.8329999E+02  8.9299988E+01  8.7799988E+01  8.8899994E+01  1.2109999E+02 
  8.6339469E+10 -9.9990000E+03  2.8329999E+02  8.8899994E+01  8.7299988E+01  8.8399994E+01  1.2079999E+02 
  8.6346416E+10 -9.9990000E+03  2.8329999E+02  8.8599991E+01  8.7099991E+01  8.8099991E+01  1.2059999E+02 
  8.6353379E+10 -9.9990000E+03  2.8329999E+02  8.8500000E+01  8.7199997E+01  8.8199997E+01  1.2059999E+02 
  8.6360343E+10 -9.9990000E+03  2.8329999E+02  8.8500000E+01  8.7099991E+01  8.8000000E+01  1.2039999E+02 
  8.6367289E+10 -9.9990000E+03  2.8329999E+02  8.8500000E+01  8.7199997E+01  8.8099991E+01  1.2050000E+02 
  8.6374253E+10 -9.9990000E+03  2.8329999E+02  8.8199997E+01  8.6799988E+01  8.7899994E+01  1.2020000E+02 
  8.6381199E+10 -9.9990000E+03  2.8329999E+02  8.8500000E+01  8.7000000E+01  8.8099991E+01  1.2029999E+02 
  8.6388163E+10 -9.9990000E+03  2.8329999E+02  8.8199997E+01  8.7199997E+01  8.8000000E+01  1.2020000E+02 
  8.6395109E+10 -9.9990000E+03  2.8329999E+02  8.8199997E+01  8.6899994E+01  8.7899994E+01  1.2000000E+02 
  8.6402073E+10 -9.9990000E+03  2.8329999E+02  8.7899994E+01  8.6500000E+01  8.7599991E+01  1.2000000E+02 
  8.6409019E+10 -9.9990000E+03  2.8319995E+02  8.7899994E+01  8.6699997E+01  8.7599991E+01  1.1989999E+02 
  8.6412935E+10 -9.9990000E+03  2.8319995E+02  8.7699997E+01  8.6399994E+01  8.7500000E+01  1.1989999E+02 
  8.6419898E+10 -9.9990000E+03  2.8319995E+02  8.7799988E+01  8.6500000E+01  8.7699997E+01  1.1989999E+02 
  8.6426845E+10 -9.9990000E+03  2.8319995E+02  8.8000000E+01  8.6699997E+01  8.7599991E+01  1.2000000E+02 
  8.6432940E+10 -9.9990000E+03  2.8319995E+02  8.7899994E+01  8.6799988E+01  8.7799988E+01  1.1989999E+02 
  8.6439887E+10 -9.9990000E+03  2.8319995E+02  8.8000000E+01  8.6799988E+01  8.7699997E+01  1.1989999E+02 
  8.6447276E+10 -9.9990000E+03  2.8319995E+02  8.7799988E+01  8.6699997E+01  8.7799988E+01  1.1979999E+02 
  8.6449455E+10 -9.9990000E+03  2.8319995E+02  8.7599991E+01  8.6299988E+01  8.7000000E+01  1.1959999E+02 
  8.6456402E+10 -9.9990000E+03  2.8319995E+02  8.7899994E+01  8.6699997E+01  8.7500000E+01  1.1979999E+02 
  8.6463365E+10 -9.9990000E+03  2.8309998E+02  8.7299988E+01  8.6299988E+01  8.7199997E+01  1.1959999E+02 
  8.6468100E+10  1.0000000E+00  2.8319995E+02  8.7399994E+01  8.6199997E+01  8.7000000E+01  1.1950000E+02 
  8.6472049E+10 -9.9990000E+03  2.8309998E+02  8.7099991E+01  8.5899994E+01  8.6899994E+01  1.1920000E+02 
  8.6479290E+10 -9.9990000E+03  2.8329999E+02  8.7299988E+01  8.6199997E+01  8.7000000E+01  1.1920000E+02 
  8.6486237E+10 -9.9990000E+03  2.8319995E+02  8.7000000E+01  8.6000000E+01  8.7099991E+01  1.1950000E+02 
  8.6493200E+10 -9.9990000E+03  2.8319995E+02  8.7199997E+01  8.6099991E+01  8.7199997E+01  1.1929999E+02 
  8.6500147E+10 -9.9990000E+03  2.8319995E+02  8.7099991E+01  8.6199997E+01  8.6899994E+01  1.1909999E+02 
  8.6505800E+10 -9.9990000E+03  2.8319995E+02  8.7099991E+01  8.5799988E+01  8.6899994E+01  1.1909999E+02 
  8.6514008E+10  1.0000000E+00  2.8319995E+02  8.7000000E+01  8.6299988E+01  8.7000000E+01  1.1920000E+02 
  8.6518841E+10 -9.9990000E+03  2.8319995E+02  8.6799988E+01  8.5699997E+01  8.6699997E+01  1.1889999E+02 
  8.6524936E+10 -9.9990000E+03  2.8319995E+02  8.6599991E+01  8.5899994E+01  8.6799988E+01  1.1889999E+02 
  8.6529278E+10 -9.9990000E+03  2.8319995E+02  8.6699997E+01  8.5299988E+01  8.6399994E+01  1.1879999E+02 
  8.6536667E+10 -9.9990000E+03  2.8319995E+02  8.6699997E+01  8.5500000E+01  8.6500000E+01  1.1859999E+02 
  8.6539715E+10 -9.9990000E+03  2.8319995E+02  8.6599991E+01  8.5699997E+01  8.6399994E+01  1.1889999E+02 
  8.6546661E+10 -9.9990000E+03  2.8319995E+02  8.6599991E+01  8.5599991E+01  8.6699997E+01  1.1879999E+02 
  8.6553625E+10 -9.9990000E+03  2.8319995E+02  8.6799988E+01  8.5799988E+01  8.6699997E+01  1.1879999E+02 
  8.6560571E+10 -9.9990000E+03  2.8319995E+02  8.6399994E+01  8.5399994E+01  8.6099991E+01  1.1850000E+02 
  8.6567535E+10 -9.9990000E+03  2.8319995E+02  8.6500000E+01  8.5599991E+01  8.6599991E+01  1.1870000E+02 
  8.6574481E+10 -9.9990000E+03  2.8319995E+02  8.6399994E+01  8.5399994E+01  8.6500000E+01  1.1839999E+02 
  8.6581445E+10 -9.9990000E+03  2.8319995E+02  8.6299988E+01  8.5299988E+01  8.6299988E+01  1.1839999E+02 
  8.6588391E+10 -9.9990000E+03  2.8319995E+02  8.6199997E+01  8.5199997E+01  8.6199997E+01  1.1820000E+02 
  8.6594486E+10 -9.9990000E+03  2.8319995E+02  8.6000000E+01  8.5099991E+01  8.6199997E+01  1.1820000E+02 
  8.6595781E+10 -9.9990000E+03  2.8319995E+02  8.6099991E+01  8.5399994E+01  8.6299988E+01  1.1809999E+02 
  8.6597091E+10 -9.9990000E+03  2.8319995E+02  8.5899994E+01  8.5299988E+01  8.6199997E+01  1.1829999E+02 
  8.6598828E+10 -9.9990000E+03  2.8319995E+02  8.6199997E+01  8.5099991E+01  8.6299988E+01  1.1820000E+02 
  8.6600958E+10  1.0000000E+00  2.8319995E+02  8.6299988E+01  8.5199997E+01  8.6199997E+01  1.1839999E+02 
  8.6606217E+10 -9.9990000E+03  2.8319995E+02  8.5899994E+01  8.5099991E+01  8.5899994E+01  1.1800000E+02 
  8.6607528E+10 -9.9990000E+03  2.8319995E+02  8.5899994E+01  8.5199997E+01  8.6099991E+01  1.1839999E+02 
  8.6614475E+10 -9.9990000E+03  2.8319995E+02  8.6000000E+01  8.5099991E+01  8.6099991E+01  1.1820000E+02 
  8.6621438E+10 -9.9990000E+03  2.8319995E+02  8.5699997E+01  8.5199997E+01  8.6199997E+01  1.1820000E+02 
  8.6625616E+10 -9.9990000E+03  2.8339996E+02  8.5699997E+01  8.5199997E+01  8.6000000E+01  1.1809999E+02 
  8.6628663E+10 -9.9990000E+03  2.8339996E+02  8.5599991E+01  8.4799988E+01  8.6000000E+01  1.1800000E+02 
  8.6633005E+10 -9.9990000E+03  2.8329999E+02  8.6099991E+01  8.4899994E+01  8.5699997E+01  1.1829999E+02 
  8.6635610E+10 -9.9990000E+03  2.8329999E+02  8.5799988E+01  8.5000000E+01  8.6000000E+01  1.1800000E+02 
  8.6641705E+10 -9.9990000E+03  2.8319995E+02  8.5799988E+01  8.4699997E+01  8.5599991E+01  1.1820000E+02 
  8.6647783E+10 -9.9990000E+03  2.8319995E+02  8.5699997E+01  8.5000000E+01  8.5799988E+01  1.1789999E+02 
  8.6651273E+10 -9.9990000E+03  2.8319995E+02  8.5799988E+01  8.4699997E+01  8.5899994E+01  1.1800000E+02 
  8.6652568E+10 -9.9990000E+03  2.8319995E+02  8.5799988E+01  8.5199997E+01  8.6099991E+01  1.1809999E+02 
  8.6657352E+10 -9.9990000E+03  2.8319995E+02  8.5699997E+01  8.4899994E+01  8.5699997E+01  1.1770000E+02 
  8.6664315E+10 -9.9990000E+03  2.8319995E+02  8.5500000E+01  8.4699997E+01  8.5699997E+01  1.1770000E+02 
  8.6671262E+10 -9.9990000E+03  2.8319995E+02  8.5399994E+01  8.4599991E+01  8.5699997E+01  1.1779999E+02 
  8.6678225E+10 -9.9990000E+03  2.8319995E+02  8.5199997E+01  8.4500000E+01  8.5199997E+01  1.1759999E+02 
  8.6683877E+10 -9.9990000E+03  2.8319995E+02  8.5199997E+01  8.4299988E+01  8.5399994E+01  1.1759999E+02 
  8.6686908E+10 -9.9990000E+03  2.8319995E+02  8.5099991E+01  8.4899994E+01  8.5799988E+01  1.1759999E+02 
  8.6689530E+10 -9.9990000E+03  2.8319995E+02  8.5299988E+01  8.4599991E+01  8.5500000E+01  1.1759999E+02 
  8.6692561E+10 -9.9990000E+03  2.8319995E+02  8.5699997E+01  8.4899994E+01  8.5899994E+01  1.1789999E+02 
  8.6697345E+10 -9.9990000E+03  2.8319995E+02  8.5500000E+01  8.4599991E+01  8.5500000E+01  1.1759999E+02 
  8.6701261E+10 -9.9990000E+03  2.8319995E+02  8.5500000E+01  8.4799988E+01  8.5799988E+01  1.1770000E+02 
  8.6704734E+10 -9.9990000E+03  2.8319995E+02  8.5099991E+01  8.4299988E+01  8.5599991E+01  1.1750000E+02 
  8.6707339E+10 -9.9990000E+03  2.8319995E+02  8.5500000E+01  8.4199997E+01  8.5599991E+01  1.1750000E+02 
  8.6714302E+10 -9.9990000E+03  2.8319995E+02  8.5000000E+01  8.4099991E+01  8.5399994E+01  1.1739999E+02 
  8.6721249E+10 -9.9990000E+03  2.8319995E+02  8.5099991E+01  8.4399994E+01  8.5299988E+01  1.1750000E+02 
  8.6728212E+10 -9.9990000E+03  2.8309998E+02  8.4899994E+01  8.4399994E+01  8.5299988E+01  1.1739999E+02 
  8.6735176E+10 -9.9990000E+03  2.8309998E+02  8.5099991E+01  8.4500000E+01  8.5399994E+01  1.1750000E+02 
  8.6742122E+10 -9.9990000E+03  2.8309998E+02  8.4899994E+01  8.4299988E+01  8.5299988E+01  1.1739999E+02 
  8.6745547E+10  1.0000000E+00  2.8319995E+02  8.4799988E+01  8.4199997E+01  8.5099991E+01  1.1739999E+02 
  8.6747333E+10 -9.9990000E+03  2.8309998E+02  8.5099991E+01  8.4399994E+01  8.5099991E+01  1.1739999E+02 
  8.6749512E+10 -9.9990000E+03  2.8309998E+02  8.5099991E+01  8.4500000E+01  8.5599991E+01  1.1739999E+02 
  8.6752117E+10 -9.9990000E+03  2.8319995E+02  8.5399994E+01  8.4099991E+01  8.5299988E+01  1.1750000E+02 
  8.6759080E+10 -9.9990000E+03  2.8319995E+02  8.5099991E+01  8.4399994E+01  8.5500000E+01  1.1750000E+02 
  8.6765601E+10 -9.9990000E+03  2.8319995E+02  8.4799988E+01  8.4299988E+01  8.5199997E+01  1.1720000E+02 
  8.6768648E+10 -9.9990000E+03  2.8309998E+02  8.4899994E+01  8.4199997E+01  8.5099991E+01  1.1720000E+02 
  8.6769943E+10 -9.9990000E+03  2.8309998E+02  8.4599991E+01  8.3799988E+01  8.4799988E+01  1.1689999E+02 
  8.6772941E+10  1.0000000E+00  2.8309998E+02  8.4899994E+01  8.4099991E+01  8.5000000E+01  1.1720000E+02 
  8.6782067E+10  1.0000000E+00  2.8309998E+02  8.4799988E+01  8.4000000E+01  8.4899994E+01  1.1700000E+02 
  8.6785163E+10 -9.9990000E+03  2.7309998E+02  3.2766997E+03  3.2766997E+03  3.2766997E+03  3.2766997E+03 
  8.6786458E+10 -9.9990000E+03  2.8309998E+02  8.4599991E+01  8.3699997E+01  8.4799988E+01  1.1689999E+02 
  8.6789505E+10 -9.9990000E+03  2.8309998E+02  8.4699997E+01  8.4099991E+01  8.5199997E+01  1.1720000E+02 
  8.6796468E+10 -9.9990000E+03  2.8319995E+02  8.4899994E+01  8.4099991E+01  8.5099991E+01  1.1709999E+02 
  8.6803415E+10 -9.9990000E+03  2.8319995E+02  8.4399994E+01  8.3799988E+01  8.4699997E+01  1.1679999E+02 
  8.6810378E+10 -9.9990000E+03  2.8309998E+02  8.4299988E+01  8.3799988E+01  8.4699997E+01  1.1679999E+02 
  8.6814294E+10 -9.9990000E+03  2.8319995E+02  8.4500000E+01  8.4099991E+01  8.4799988E+01  1.1700000E+02 
  8.6821241E+10 -9.9990000E+03  2.8309998E+02  8.4599991E+01  8.3699997E+01  8.4799988E+01  1.1679999E+02 
  8.6828188E+10 -9.9990000E+03  2.8309998E+02  8.4599991E+01  8.3699997E+01  8.4799988E+01  1.1689999E+02 
  8.6832955E+10 -9.9990000E+03  2.8309998E+02  8.4099991E+01  8.3399994E+01  8.4199997E+01  1.1670000E+02 
  8.6836888E+10 -9.9990000E+03  2.8309998E+02  8.4299988E+01  8.3500000E+01  8.4399994E+01  1.1679999E+02 
  8.6843851E+10 -9.9990000E+03  2.8309998E+02  8.4399994E+01  8.3899994E+01  8.4799988E+01  1.1689999E+02 
  8.6850798E+10 -9.9990000E+03  2.8309998E+02  8.3799988E+01  8.3500000E+01  8.4399994E+01  1.1659999E+02 
  8.6856892E+10 -9.9990000E+03  2.8309998E+02  8.3899994E+01  8.3599991E+01  8.4299988E+01  1.1659999E+02 
  8.6860366E+10 -9.9990000E+03  2.8309998E+02  8.4399994E+01  8.3799988E+01  8.4599991E+01  1.1689999E+02 
  8.6864282E+10 -9.9990000E+03  2.8309998E+02  8.4099991E+01  8.3500000E+01  8.4599991E+01  1.1659999E+02 
  8.6865576E+10 -9.9990000E+03  2.8309998E+02  8.4000000E+01  8.3299988E+01  8.4000000E+01  1.1639999E+02 
  8.6868197E+10 -9.9990000E+03  2.8309998E+02  8.4099991E+01  8.3399994E+01  8.4399994E+01  1.1639999E+02 
  8.6870802E+10 -9.9990000E+03  2.8309998E+02  8.4000000E+01  8.3399994E+01  8.4099991E+01  1.1639999E+02 
  8.6875144E+10 -9.9990000E+03  2.8309998E+02  8.4000000E+01  8.3000000E+01  8.3899994E+01  1.1629999E+02 
  8.6882107E+10 -9.9990000E+03  2.8309998E+02  8.4000000E+01  8.3500000E+01  8.4299988E+01  1.1650000E+02 
  8.6889054E+10 -9.9990000E+03  2.8309998E+02  8.4099991E+01  8.3500000E+01  8.4599991E+01  1.1650000E+02 
  8.6896017E+10 -9.9990000E+03  2.8309998E+02  8.4099991E+01  8.3299988E+01  8.4299988E+01  1.1639999E+02 
  8.6902964E+10 -9.9990000E+03  2.8309998E+02  8.3899994E+01  8.3399994E+01  8.4500000E+01  1.1650000E+02 
  8.6909927E+10 -9.9990000E+03  2.8309998E+02  8.3899994E+01  8.3299988E+01  8.4299988E+01  1.1650000E+02 
  8.6916874E+10 -9.9990000E+03  2.8300000E+02  8.3799988E+01  8.3000000E+01  8.4199997E+01  1.1629999E+02 
  8.6923837E+10 -9.9990000E+03  2.8309998E+02  8.4099991E+01  8.3399994E+01  8.4599991E+01  1.1650000E+02 
  8.6927753E+10 -9.9990000E+03  2.8309998E+02  8.3899994E+01  8.3099991E+01  8.4000000E+01  1.1629999E+02 
  8.6937092E+10 -9.9990000E+03  2.8339996E+02  8.3599991E+01  8.3000000E+01  8.4199997E+01  1.1629999E+02 
  8.6944055E+10 -9.9990000E+03  2.8329999E+02  8.3799988E+01  8.2899994E+01  8.4099991E+01  1.1620000E+02 
  8.6951002E+10 -9.9990000E+03  2.8319995E+02  8.3399994E+01  8.2799988E+01  8.4099991E+01  1.1620000E+02 
  8.6957965E+10 -9.9990000E+03  2.8309998E+02  8.3699997E+01  8.3500000E+01  8.4399994E+01  1.1639999E+02 
  8.6964912E+10 -9.9990000E+03  2.8309998E+02  8.3599991E+01  8.3099991E+01  8.4299988E+01  1.1620000E+02 
  8.6971875E+10 -9.9990000E+03  2.8309998E+02  8.3299988E+01  8.3000000E+01  8.4099991E+01  1.1629999E+02 
  8.6978822E+10 -9.9990000E+03  2.8309998E+02  8.3699997E+01  8.3199997E+01  8.4099991E+01  1.1629999E+02 
  8.6985785E+10 -9.9990000E+03  2.8309998E+02  8.3099991E+01  8.3099991E+01  8.3500000E+01  1.1629999E+02 
  8.6992732E+10 -9.9990000E+03  2.8309998E+02  8.3699997E+01  8.3000000E+01  8.4000000E+01  1.1620000E+02 
  8.6999253E+10 -9.9990000E+03  2.8309998E+02  8.3399994E+01  8.2799988E+01  8.4000000E+01  1.1589999E+02 
  8.7006216E+10 -9.9990000E+03  2.8309998E+02  8.3099991E+01  8.2500000E+01  8.3599991E+01  1.1529999E+02 
  8.7013163E+10 -9.9990000E+03  2.8309998E+02  8.3399994E+01  8.3000000E+01  8.3899994E+01  1.1589999E+02 
  8.7018783E+10 -9.9990000E+03  2.8309998E+02  8.3099991E+01  8.2599991E+01  8.3599991E+01  1.1579999E+02 
  8.7023174E+10 -9.9990000E+03  2.8309998E+02  8.3699997E+01  8.3000000E+01  8.3899994E+01  1.1600000E+02 
  8.7030120E+10 -9.9990000E+03  2.8309998E+02  8.3000000E+01  8.2699997E+01  8.3699997E+01  1.1570000E+02 
  8.7037084E+10 -9.9990000E+03  2.8309998E+02  8.2899994E+01  8.2500000E+01  8.3399994E+01  1.1539999E+02 
  8.7044030E+10 -9.9990000E+03  2.8309998E+02  8.3099991E+01  8.2500000E+01  8.3099991E+01  1.1570000E+02 
  8.7050994E+10 -9.9990000E+03  2.8309998E+02  8.3199997E+01  8.2699997E+01  8.3199997E+01  1.1579999E+02 
  8.7057940E+10 -9.9990000E+03  2.8309998E+02  8.3199997E+01  8.2599991E+01  8.3500000E+01  1.1570000E+02 
  8.7064904E+10 -9.9990000E+03  2.8309998E+02  8.2899994E+01  8.2500000E+01  8.3500000E+01  1.1559999E+02 
  8.7071850E+10 -9.9990000E+03  2.8309998E+02  8.2899994E+01  8.2399994E+01  8.3399994E+01  1.1559999E+02 
  8.7078814E+10 -9.9990000E+03  2.8309998E+02  8.3000000E+01  8.2699997E+01  8.3599991E+01  1.1559999E+02 
  8.7084466E+10 -9.9990000E+03  2.8309998E+02  8.3000000E+01  8.2399994E+01  8.3500000E+01  1.1550000E+02 
  8.7091413E+10 -9.9990000E+03  2.8319995E+02  8.2799988E+01  8.2299988E+01  8.3399994E+01  1.1550000E+02 
  8.7098376E+10 -9.9990000E+03  2.8319995E+02  8.3199997E+01  8.2599991E+01  8.3699997E+01  1.1570000E+02 
  8.7105323E+10 -9.9990000E+03  2.8319995E+02  8.2799988E+01  8.2399994E+01  8.3599991E+01  1.1550000E+02 
  8.7112286E+10 -9.9990000E+03  2.8319995E+02  8.3000000E+01  8.2799988E+01  8.3699997E+01  1.1559999E+02 
  8.7119233E+10 -9.9990000E+03  2.8319995E+02  8.3099991E+01  8.3000000E+01  8.4199997E+01  1.1589999E+02 
  8.7126196E+10 -9.9990000E+03  2.8319995E+02  8.3699997E+01  8.3799988E+01  8.4799988E+01  1.1579999E+02 
  8.7133143E+10 -9.9990000E+03  2.8319995E+02  8.4199997E+01  8.5000000E+01  8.6399994E+01  1.1589999E+02 
  8.7140106E+10 -9.9990000E+03  2.8319995E+02  8.5500000E+01  8.6699997E+01  8.8599991E+01  1.1639999E+02 
  8.7147495E+10 -9.9990000E+03  2.8319995E+02  8.7699997E+01  8.9599991E+01  9.1599991E+01  1.1700000E+02 
  8.7154459E+10 -9.9990000E+03  2.8329999E+02  9.0299988E+01  9.3899994E+01  9.6000000E+01  1.1850000E+02 
  8.7159177E+10  1.0000000E+00  2.8329999E+02  9.2500000E+01  9.6299988E+01  9.8599991E+01  1.1920000E+02 
  8.7163142E+10 -9.9990000E+03  2.8369995E+02  1.5000000E+02  1.6000000E+02  1.7589999E+02  1.2389999E+02 
  8.7168369E+10 -9.9990000E+03  2.9129999E+02  2.4989999E+02  2.6559998E+02  2.8009998E+02  2.9379999E+02 
  8.7170105E+10 -9.9990000E+03  2.9109998E+02  2.5159998E+02  2.6629999E+02  2.8059998E+02  3.0429999E+02 
  8.7174021E+10 -9.9990000E+03  2.9150000E+02  2.5739996E+02  2.6869995E+02  2.8259998E+02  3.1309998E+02 
  8.7180968E+10 -9.9990000E+03  2.9329999E+02  2.6719995E+02  2.7250000E+02  2.8569995E+02  3.1600000E+02 
  8.7187931E+10 -9.9990000E+03  2.9479999E+02  2.7559998E+02  2.7569995E+02  2.8839996E+02  3.1750000E+02 
  8.7194878E+10 -9.9990000E+03  2.9609998E+02  2.8169995E+02  2.7889996E+02  2.9089996E+02  3.1889996E+02 
  8.7201841E+10 -9.9990000E+03  2.9739996E+02  2.8619995E+02  2.8200000E+02  2.9359998E+02  3.2019995E+02 
  8.7208788E+10 -9.9990000E+03  2.9850000E+02  2.8969995E+02  2.8489996E+02  2.9589996E+02  3.2129999E+02 
  8.7215751E+10 -9.9990000E+03  2.9869995E+02  2.9279999E+02  2.8759998E+02  2.9819995E+02  3.2250000E+02 
  8.7222698E+10 -9.9990000E+03  2.9809998E+02  2.9569995E+02  2.9050000E+02  3.0059998E+02  3.2359998E+02 
  8.7227040E+10 -9.9990000E+03  2.9909998E+02  2.9739996E+02  2.9219995E+02  3.0179999E+02  3.2429999E+02 
  8.7228350E+10 -9.9990000E+03  2.9819995E+02  2.9759998E+02  2.9229999E+02  3.0209998E+02  3.2429999E+02 
  8.7236116E+10 -9.9990000E+03  2.9900000E+02  3.0039996E+02  2.9539996E+02  3.0459998E+02  3.2550000E+02 
  8.7238246E+10  1.0000000E+00  2.9900000E+02  3.0100000E+02  2.9609998E+02  3.0509998E+02  3.2569995E+02 
  8.7240032E+10 -9.9990000E+03  2.9900000E+02  3.0139996E+02  2.9629999E+02  3.0539996E+02  3.2579999E+02 
  8.7241769E+10 -9.9990000E+03  2.9819995E+02  3.0209998E+02  2.9719995E+02  3.0600000E+02  3.2619995E+02 
  8.7243080E+10 -9.9990000E+03  2.9939996E+02  3.0250000E+02  2.9769995E+02  3.0629999E+02  3.2629999E+02 
  8.7244816E+10 -9.9990000E+03  2.9900000E+02  3.0319995E+02  2.9850000E+02  3.0709998E+02  3.2679999E+02 
  8.7246995E+10 -9.9990000E+03  2.9939996E+02  3.0429999E+02  2.9959998E+02  3.0800000E+02  3.2729999E+02 
  8.7251337E+10 -9.9990000E+03  2.9900000E+02  3.0519995E+02  3.0089996E+02  3.0900000E+02  3.2759998E+02 
  8.7258284E+10 -9.9990000E+03  2.9909998E+02  3.0739996E+02  3.0300000E+02  3.1079999E+02  3.2850000E+02 
  8.7265247E+10 -9.9990000E+03  2.9839996E+02  3.0950000E+02  3.0550000E+02  3.1269995E+02  3.2950000E+02 
  8.7272194E+10 -9.9990000E+03  2.9969995E+02  3.1150000E+02  3.0750000E+02  3.1429999E+02  3.3029999E+02 
  8.7279157E+10 -9.9990000E+03  2.9919995E+02  3.1329999E+02  3.0959998E+02  3.1600000E+02  3.3100000E+02 
  8.7286104E+10 -9.9990000E+03  2.9889996E+02  3.1539996E+02  3.1169995E+02  3.1769995E+02  3.3200000E+02 
  8.7293067E+10 -9.9990000E+03  2.9869995E+02  3.1719995E+02  3.1389996E+02  3.1950000E+02  3.3269995E+02 
  8.7297851E+10 -9.9990000E+03  2.9889996E+02  3.1839996E+02  3.1529999E+02  3.2050000E+02  3.3309998E+02 
  8.7300456E+10 -9.9990000E+03  2.9900000E+02  3.1909998E+02  3.1600000E+02  3.2100000E+02  3.3339996E+02 
  8.7302636E+10 -9.9990000E+03  2.9919995E+02  3.1969995E+02  3.1659998E+02  3.2150000E+02  3.3369995E+02 
  8.7306109E+10 -9.9990000E+03  2.9950000E+02  3.2069995E+02  3.1750000E+02  3.2229999E+02  3.3400000E+02 
  8.7307846E+10 -9.9990000E+03  2.9969995E+02  3.2100000E+02  3.1809998E+02  3.2259998E+02  3.3419995E+02 
  8.7313924E+10 -9.9990000E+03  3.0039996E+02  3.2250000E+02  3.1989996E+02  3.2400000E+02  3.3489996E+02 
